timestamp,channel,log_listener,text,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 20:58:00,combat,Ownda,38 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:58:00 ] (combat) 38 from Awakened Sentinel - Glances Off,2410,20260115_202337_2059311182.txt
2026.01.15 20:58:00,combat,Ownda,34 from Awakened Sentinel - Grazes,[ 2026.01.15 20:58:00 ] (combat) 34 from Awakened Sentinel - Grazes,2416,20260115_202337_2059311182.txt
2026.01.15 20:58:00,combat,Ownda,40 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:58:00 ] (combat) 40 from Awakened Sentinel - Glances Off,2417,20260115_202337_2059311182.txt
2026.01.15 20:58:01,combat,Ownda,59 from Awakened Sentinel - Hits,[ 2026.01.15 20:58:01 ] (combat) 59 from Awakened Sentinel - Hits,2420,20260115_202337_2059311182.txt
2026.01.15 20:58:01,combat,Ownda,87 from Awakened Sentinel - Smashes,[ 2026.01.15 20:58:01 ] (combat) 87 from Awakened Sentinel - Smashes,2421,20260115_202337_2059311182.txt
2026.01.15 20:58:02,combat,Ownda,26 from Emergent Warden - Hits,[ 2026.01.15 20:58:02 ] (combat) 26 from Emergent Warden - Hits,2422,20260115_202337_2059311182.txt
2026.01.15 20:58:05,combat,Ownda,31 from Awakened Sentinel - Grazes,[ 2026.01.15 20:58:05 ] (combat) 31 from Awakened Sentinel - Grazes,2426,20260115_202337_2059311182.txt
2026.01.15 20:58:05,combat,Ownda,89 from Awakened Sentinel - Smashes,[ 2026.01.15 20:58:05 ] (combat) 89 from Awakened Sentinel - Smashes,2427,20260115_202337_2059311182.txt
2026.01.15 20:58:05,combat,Ownda,69 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:58:05 ] (combat) 69 from Awakened Sentinel - Penetrates,2430,20260115_202337_2059311182.txt
2026.01.15 20:58:05,combat,Ownda,64 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:58:05 ] (combat) 64 from Awakened Sentinel - Penetrates,2431,20260115_202337_2059311182.txt
2026.01.15 20:58:07,combat,Ownda,69 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:58:07 ] (combat) 69 from Awakened Sentinel - Penetrates,2432,20260115_202337_2059311182.txt
2026.01.15 20:58:07,combat,Ownda,42 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:58:07 ] (combat) 42 from Awakened Sentinel - Glances Off,2433,20260115_202337_2059311182.txt
2026.01.15 20:58:10,combat,Ownda,65 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:58:10 ] (combat) 65 from Awakened Sentinel - Penetrates,2435,20260115_202337_2059311182.txt
2026.01.15 20:58:11,combat,Ownda,45 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:58:11 ] (combat) 45 from Awakened Sentinel - Glances Off,2437,20260115_202337_2059311182.txt
2026.01.15 20:58:11,combat,Ownda,68 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:58:11 ] (combat) 68 from Awakened Sentinel - Penetrates,2438,20260115_202337_2059311182.txt
2026.01.15 20:58:12,combat,Ownda,36 from Awakened Sentinel - Grazes,[ 2026.01.15 20:58:12 ] (combat) 36 from Awakened Sentinel - Grazes,2439,20260115_202337_2059311182.txt
2026.01.15 20:58:12,combat,Ownda,85 from Awakened Sentinel - Smashes,[ 2026.01.15 20:58:12 ] (combat) 85 from Awakened Sentinel - Smashes,2440,20260115_202337_2059311182.txt
2026.01.15 20:58:15,combat,Ownda,61 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:58:15 ] (combat) 61 from Awakened Sentinel - Penetrates,2446,20260115_202337_2059311182.txt
2026.01.15 20:58:15,combat,Ownda,43 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:58:15 ] (combat) 43 from Awakened Sentinel - Glances Off,2448,20260115_202337_2059311182.txt
2026.01.15 20:58:15,combat,Ownda,61 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:58:15 ] (combat) 61 from Awakened Sentinel - Penetrates,2449,20260115_202337_2059311182.txt
2026.01.15 20:58:16,combat,Ownda,53 from Awakened Sentinel - Hits,[ 2026.01.15 20:58:16 ] (combat) 53 from Awakened Sentinel - Hits,2454,20260115_202337_2059311182.txt
2026.01.15 20:58:16,combat,Ownda,54 from Awakened Sentinel - Hits,[ 2026.01.15 20:58:16 ] (combat) 54 from Awakened Sentinel - Hits,2455,20260115_202337_2059311182.txt
2026.01.15 20:58:19,combat,Ownda,38 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:58:19 ] (combat) 38 from Awakened Sentinel - Glances Off,2456,20260115_202337_2059311182.txt
2026.01.15 20:58:20,combat,Ownda,60 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:58:20 ] (combat) 60 from Awakened Sentinel - Penetrates,2457,20260115_202337_2059311182.txt
2026.01.15 20:58:20,combat,Ownda,41 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:58:20 ] (combat) 41 from Awakened Sentinel - Glances Off,2458,20260115_202337_2059311182.txt
2026.01.15 20:58:22,combat,Ownda,36 from Awakened Sentinel - Grazes,[ 2026.01.15 20:58:22 ] (combat) 36 from Awakened Sentinel - Grazes,2460,20260115_202337_2059311182.txt
2026.01.15 20:58:22,combat,Ownda,51 from Awakened Sentinel - Hits,[ 2026.01.15 20:58:22 ] (combat) 51 from Awakened Sentinel - Hits,2461,20260115_202337_2059311182.txt
2026.01.15 20:58:24,combat,Ownda,87 from Awakened Sentinel - Smashes,[ 2026.01.15 20:58:24 ] (combat) 87 from Awakened Sentinel - Smashes,2464,20260115_202337_2059311182.txt
2026.01.15 20:58:26,combat,Ownda,87 from Awakened Sentinel - Smashes,[ 2026.01.15 20:58:26 ] (combat) 87 from Awakened Sentinel - Smashes,2465,20260115_202337_2059311182.txt
2026.01.15 20:58:27,combat,Ownda,42 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:58:27 ] (combat) 42 from Awakened Sentinel - Glances Off,2466,20260115_202337_2059311182.txt
2026.01.15 20:58:27,combat,Ownda,69 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:58:27 ] (combat) 69 from Awakened Sentinel - Penetrates,2467,20260115_202337_2059311182.txt
2026.01.15 20:58:30,combat,Ownda,41 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:58:30 ] (combat) 41 from Awakened Sentinel - Glances Off,2476,20260115_202337_2059311182.txt
2026.01.15 20:58:31,combat,Ownda,36 from Awakened Sentinel - Grazes,[ 2026.01.15 20:58:31 ] (combat) 36 from Awakened Sentinel - Grazes,2477,20260115_202337_2059311182.txt
2026.01.15 20:58:32,combat,Ownda,89 from Awakened Sentinel - Smashes,[ 2026.01.15 20:58:32 ] (combat) 89 from Awakened Sentinel - Smashes,2480,20260115_202337_2059311182.txt
2026.01.15 20:58:32,combat,Ownda,83 from Awakened Sentinel - Smashes,[ 2026.01.15 20:58:32 ] (combat) 83 from Awakened Sentinel - Smashes,2481,20260115_202337_2059311182.txt
2026.01.15 20:59:30,notify,Ownda,Targeting attempt failed as the designated object is no longer present.,[ 2026.01.15 20:59:30 ] (notify) Targeting attempt failed as the designated object is no longer present.,2501,20260115_202337_2059311182.txt
2026.01.15 20:59:34,combat,Ownda,142 from Awakened Warden - Grazes,[ 2026.01.15 20:59:34 ] (combat) 142 from Awakened Warden - Grazes,2502,20260115_202337_2059311182.txt
2026.01.15 20:59:34,combat,Ownda,83 from Awakened Warden - Glances Off,[ 2026.01.15 20:59:34 ] (combat) 83 from Awakened Warden - Glances Off,2503,20260115_202337_2059311182.txt
2026.01.15 20:59:34,combat,Ownda,157 from Awakened Warden - Penetrates,[ 2026.01.15 20:59:34 ] (combat) 157 from Awakened Warden - Penetrates,2504,20260115_202337_2059311182.txt
2026.01.15 20:59:36,combat,Ownda,1206 from Sleepless Keeper - Smashes,[ 2026.01.15 20:59:36 ] (combat) 1206 from Sleepless Keeper - Smashes,2506,20260115_202337_2059311182.txt
2026.01.15 20:59:37,combat,Ownda,57 from Sleepless Warden - Grazes,[ 2026.01.15 20:59:37 ] (combat) 57 from Sleepless Warden - Grazes,2507,20260115_202337_2059311182.txt
2026.01.15 20:59:38,combat,Ownda,186 from Awakened Warden - Smashes,[ 2026.01.15 20:59:38 ] (combat) 186 from Awakened Warden - Smashes,2508,20260115_202337_2059311182.txt
2026.01.15 20:59:39,combat,Ownda,1163 from Sleepless Keeper - Smashes,[ 2026.01.15 20:59:39 ] (combat) 1163 from Sleepless Keeper - Smashes,2510,20260115_202337_2059311182.txt
2026.01.15 20:59:39,combat,Ownda,147 from Awakened Warden - Penetrates,[ 2026.01.15 20:59:39 ] (combat) 147 from Awakened Warden - Penetrates,2511,20260115_202337_2059311182.txt
2026.01.15 20:59:39,combat,Ownda,194 from Awakened Warden - Smashes,[ 2026.01.15 20:59:39 ] (combat) 194 from Awakened Warden - Smashes,2512,20260115_202337_2059311182.txt
2026.01.15 20:59:39,combat,Ownda,58 from Sleepless Warden - Grazes,[ 2026.01.15 20:59:39 ] (combat) 58 from Sleepless Warden - Grazes,2513,20260115_202337_2059311182.txt
2026.01.15 20:59:39,combat,Ownda,96 from Sleepless Warden - Hits,[ 2026.01.15 20:59:39 ] (combat) 96 from Sleepless Warden - Hits,2514,20260115_202337_2059311182.txt
2026.01.15 20:59:39,combat,Ownda,124 from Awakened Warden - Hits,[ 2026.01.15 20:59:39 ] (combat) 124 from Awakened Warden - Hits,2515,20260115_202337_2059311182.txt
2026.01.15 20:59:41,combat,Ownda,657 from Sleepless Keeper - Hits,[ 2026.01.15 20:59:41 ] (combat) 657 from Sleepless Keeper - Hits,2518,20260115_202337_2059311182.txt
2026.01.15 20:59:41,combat,Ownda,120 from Sleepless Warden - Smashes,[ 2026.01.15 20:59:41 ] (combat) 120 from Sleepless Warden - Smashes,2523,20260115_202337_2059311182.txt
2026.01.15 20:59:42,combat,Ownda,81 from Awakened Warden - Grazes,[ 2026.01.15 20:59:42 ] (combat) 81 from Awakened Warden - Grazes,2524,20260115_202337_2059311182.txt
2026.01.15 20:59:44,combat,Ownda,635 from Sleepless Keeper - Hits,[ 2026.01.15 20:59:44 ] (combat) 635 from Sleepless Keeper - Hits,2527,20260115_202337_2059311182.txt
2026.01.15 20:59:45,combat,Ownda,87 from Awakened Warden - Glances Off,[ 2026.01.15 20:59:45 ] (combat) 87 from Awakened Warden - Glances Off,2529,20260115_202337_2059311182.txt
2026.01.15 20:59:45,combat,Ownda,106 from Awakened Warden - Hits,[ 2026.01.15 20:59:45 ] (combat) 106 from Awakened Warden - Hits,2530,20260115_202337_2059311182.txt
2026.01.15 20:59:45,combat,Ownda,117 from Sleepless Warden - Penetrates,[ 2026.01.15 20:59:45 ] (combat) 117 from Sleepless Warden - Penetrates,2531,20260115_202337_2059311182.txt
2026.01.15 20:59:45,combat,Ownda,118 from Sleepless Warden - Penetrates,[ 2026.01.15 20:59:45 ] (combat) 118 from Sleepless Warden - Penetrates,2532,20260115_202337_2059311182.txt
2026.01.15 20:59:45,combat,Ownda,146 from Awakened Warden - Penetrates,[ 2026.01.15 20:59:45 ] (combat) 146 from Awakened Warden - Penetrates,2533,20260115_202337_2059311182.txt
2026.01.15 20:59:45,combat,Ownda,2429 from Sleepless Keeper - Wrecks,[ 2026.01.15 20:59:45 ] (combat) 2429 from Sleepless Keeper - Wrecks,2536,20260115_202337_2059311182.txt
2026.01.15 20:59:47,combat,Ownda,59 from Sleepless Warden - Grazes,[ 2026.01.15 20:59:47 ] (combat) 59 from Sleepless Warden - Grazes,2538,20260115_202337_2059311182.txt
2026.01.15 20:59:48,combat,Ownda,119 from Awakened Warden - Hits,[ 2026.01.15 20:59:48 ] (combat) 119 from Awakened Warden - Hits,2539,20260115_202337_2059311182.txt
2026.01.15 20:59:49,combat,Ownda,434 from Sleepless Keeper - Grazes,[ 2026.01.15 20:59:49 ] (combat) 434 from Sleepless Keeper - Grazes,2541,20260115_202337_2059311182.txt
2026.01.15 20:59:49,combat,Ownda,108 from Awakened Warden - Hits,[ 2026.01.15 20:59:49 ] (combat) 108 from Awakened Warden - Hits,2542,20260115_202337_2059311182.txt
2026.01.15 20:59:49,combat,Ownda,149 from Awakened Warden - Penetrates,[ 2026.01.15 20:59:49 ] (combat) 149 from Awakened Warden - Penetrates,2543,20260115_202337_2059311182.txt
2026.01.15 20:59:49,combat,Ownda,66 from Sleepless Warden - Glances Off,[ 2026.01.15 20:59:49 ] (combat) 66 from Sleepless Warden - Glances Off,2544,20260115_202337_2059311182.txt
2026.01.15 20:59:49,combat,Ownda,93 from Sleepless Warden - Hits,[ 2026.01.15 20:59:49 ] (combat) 93 from Sleepless Warden - Hits,2545,20260115_202337_2059311182.txt
2026.01.15 20:59:49,combat,Ownda,188 from Awakened Warden - Smashes,[ 2026.01.15 20:59:49 ] (combat) 188 from Awakened Warden - Smashes,2546,20260115_202337_2059311182.txt
2026.01.15 20:59:51,combat,Ownda,660 from Sleepless Keeper - Hits,[ 2026.01.15 20:59:51 ] (combat) 660 from Sleepless Keeper - Hits,2547,20260115_202337_2059311182.txt
2026.01.15 20:59:52,combat,Ownda,64 from Sleepless Warden - Glances Off,[ 2026.01.15 20:59:52 ] (combat) 64 from Sleepless Warden - Glances Off,2548,20260115_202337_2059311182.txt
2026.01.15 20:59:52,combat,Ownda,154 from Awakened Warden - Penetrates,[ 2026.01.15 20:59:52 ] (combat) 154 from Awakened Warden - Penetrates,2549,20260115_202337_2059311182.txt
2026.01.15 20:59:53,combat,Ownda,1098 from Sleepless Keeper - Smashes,[ 2026.01.15 20:59:53 ] (combat) 1098 from Sleepless Keeper - Smashes,2551,20260115_202337_2059311182.txt
2026.01.15 20:59:54,combat,Ownda,114 from Awakened Warden - Hits,[ 2026.01.15 20:59:54 ] (combat) 114 from Awakened Warden - Hits,2552,20260115_202337_2059311182.txt
2026.01.15 20:59:54,combat,Ownda,138 from Awakened Warden - Penetrates,[ 2026.01.15 20:59:54 ] (combat) 138 from Awakened Warden - Penetrates,2553,20260115_202337_2059311182.txt
2026.01.15 20:59:54,combat,Ownda,139 from Sleepless Warden - Smashes,[ 2026.01.15 20:59:54 ] (combat) 139 from Sleepless Warden - Smashes,2554,20260115_202337_2059311182.txt
2026.01.15 20:59:54,combat,Ownda,92 from Sleepless Warden - Hits,[ 2026.01.15 20:59:54 ] (combat) 92 from Sleepless Warden - Hits,2555,20260115_202337_2059311182.txt
2026.01.15 20:59:54,combat,Ownda,87 from Awakened Warden - Glances Off,[ 2026.01.15 20:59:54 ] (combat) 87 from Awakened Warden - Glances Off,2556,20260115_202337_2059311182.txt
2026.01.15 20:59:55,combat,Ownda,795 from Sleepless Keeper - Hits,[ 2026.01.15 20:59:55 ] (combat) 795 from Sleepless Keeper - Hits,2559,20260115_202337_2059311182.txt
2026.01.15 20:59:57,combat,Ownda,82 from Awakened Warden - Glances Off,[ 2026.01.15 20:59:57 ] (combat) 82 from Awakened Warden - Glances Off,2562,20260115_202337_2059311182.txt
2026.01.15 20:59:58,combat,Ownda,791 from Sleepless Keeper - Hits,[ 2026.01.15 20:59:58 ] (combat) 791 from Sleepless Keeper - Hits,2565,20260115_202337_2059311182.txt
2026.01.15 20:59:59,combat,Ownda,126 from Awakened Warden - Hits,[ 2026.01.15 20:59:59 ] (combat) 126 from Awakened Warden - Hits,2567,20260115_202337_2059311182.txt
2026.01.15 20:59:59,combat,Ownda,124 from Awakened Warden - Hits,[ 2026.01.15 20:59:59 ] (combat) 124 from Awakened Warden - Hits,2568,20260115_202337_2059311182.txt
2026.01.15 20:59:59,combat,Ownda,98 from Sleepless Warden - Penetrates,[ 2026.01.15 20:59:59 ] (combat) 98 from Sleepless Warden - Penetrates,2569,20260115_202337_2059311182.txt
2026.01.15 20:59:59,combat,Ownda,138 from Sleepless Warden - Smashes,[ 2026.01.15 20:59:59 ] (combat) 138 from Sleepless Warden - Smashes,2570,20260115_202337_2059311182.txt
2026.01.15 20:59:59,combat,Ownda,187 from Awakened Warden - Smashes,[ 2026.01.15 20:59:59 ] (combat) 187 from Awakened Warden - Smashes,2571,20260115_202337_2059311182.txt
2026.01.15 21:00:01,combat,Ownda,951 from Sleepless Keeper - Penetrates,[ 2026.01.15 21:00:01 ] (combat) 951 from Sleepless Keeper - Penetrates,2573,20260115_202337_2059311182.txt
2026.01.15 21:00:02,combat,Ownda,161 from Awakened Warden - Penetrates,[ 2026.01.15 21:00:02 ] (combat) 161 from Awakened Warden - Penetrates,2576,20260115_202337_2059311182.txt
2026.01.15 21:00:04,combat,Ownda,954 from Sleepless Keeper - Penetrates,[ 2026.01.15 21:00:04 ] (combat) 954 from Sleepless Keeper - Penetrates,2578,20260115_202337_2059311182.txt
2026.01.15 21:00:05,combat,Ownda,105 from Awakened Warden - Hits,[ 2026.01.15 21:00:05 ] (combat) 105 from Awakened Warden - Hits,2579,20260115_202337_2059311182.txt
2026.01.15 21:00:05,combat,Ownda,109 from Awakened Warden - Hits,[ 2026.01.15 21:00:05 ] (combat) 109 from Awakened Warden - Hits,2580,20260115_202337_2059311182.txt
2026.01.15 21:00:05,combat,Ownda,64 from Sleepless Warden - Glances Off,[ 2026.01.15 21:00:05 ] (combat) 64 from Sleepless Warden - Glances Off,2581,20260115_202337_2059311182.txt
2026.01.15 21:00:05,combat,Ownda,136 from Sleepless Warden - Smashes,[ 2026.01.15 21:00:05 ] (combat) 136 from Sleepless Warden - Smashes,2582,20260115_202337_2059311182.txt
2026.01.15 21:00:05,combat,Ownda,182 from Awakened Warden - Smashes,[ 2026.01.15 21:00:05 ] (combat) 182 from Awakened Warden - Smashes,2583,20260115_202337_2059311182.txt
2026.01.15 21:00:06,combat,Ownda,937 from Sleepless Keeper - Penetrates,[ 2026.01.15 21:00:06 ] (combat) 937 from Sleepless Keeper - Penetrates,2585,20260115_202337_2059311182.txt
2026.01.15 21:00:10,combat,Ownda,195 from Awakened Warden - Smashes,[ 2026.01.15 21:00:10 ] (combat) 195 from Awakened Warden - Smashes,2587,20260115_202337_2059311182.txt
2026.01.15 21:00:10,combat,Ownda,112 from Awakened Warden - Hits,[ 2026.01.15 21:00:10 ] (combat) 112 from Awakened Warden - Hits,2588,20260115_202337_2059311182.txt
2026.01.15 21:00:10,combat,Ownda,63 from Sleepless Warden - Glances Off,[ 2026.01.15 21:00:10 ] (combat) 63 from Sleepless Warden - Glances Off,2589,20260115_202337_2059311182.txt
2026.01.15 21:00:10,combat,Ownda,66 from Sleepless Warden - Glances Off,[ 2026.01.15 21:00:10 ] (combat) 66 from Sleepless Warden - Glances Off,2590,20260115_202337_2059311182.txt
2026.01.15 21:00:10,combat,Ownda,120 from Awakened Warden - Hits,[ 2026.01.15 21:00:10 ] (combat) 120 from Awakened Warden - Hits,2591,20260115_202337_2059311182.txt
2026.01.15 21:00:11,combat,Ownda,519 from Sleepless Keeper - Glances Off,[ 2026.01.15 21:00:11 ] (combat) 519 from Sleepless Keeper - Glances Off,2592,20260115_202337_2059311182.txt
2026.01.15 21:00:15,combat,Ownda,179 from Awakened Warden - Smashes,[ 2026.01.15 21:00:15 ] (combat) 179 from Awakened Warden - Smashes,2597,20260115_202337_2059311182.txt
2026.01.15 21:00:15,combat,Ownda,121 from Awakened Warden - Hits,[ 2026.01.15 21:00:15 ] (combat) 121 from Awakened Warden - Hits,2598,20260115_202337_2059311182.txt
2026.01.15 21:00:15,combat,Ownda,52 from Sleepless Warden - Grazes,[ 2026.01.15 21:00:15 ] (combat) 52 from Sleepless Warden - Grazes,2599,20260115_202337_2059311182.txt
2026.01.15 21:00:15,combat,Ownda,86 from Sleepless Warden - Hits,[ 2026.01.15 21:00:15 ] (combat) 86 from Sleepless Warden - Hits,2600,20260115_202337_2059311182.txt
2026.01.15 21:00:15,combat,Ownda,89 from Awakened Warden - Glances Off,[ 2026.01.15 21:00:15 ] (combat) 89 from Awakened Warden - Glances Off,2601,20260115_202337_2059311182.txt
2026.01.15 21:00:20,combat,Ownda,92 from Awakened Warden - Glances Off,[ 2026.01.15 21:00:20 ] (combat) 92 from Awakened Warden - Glances Off,2602,20260115_202337_2059311182.txt
2026.01.15 21:00:20,combat,Ownda,132 from Awakened Warden - Penetrates,[ 2026.01.15 21:00:20 ] (combat) 132 from Awakened Warden - Penetrates,2603,20260115_202337_2059311182.txt
2026.01.15 21:00:20,combat,Ownda,132 from Sleepless Warden - Smashes,[ 2026.01.15 21:00:20 ] (combat) 132 from Sleepless Warden - Smashes,2604,20260115_202337_2059311182.txt
2026.01.15 21:00:20,combat,Ownda,73 from Sleepless Warden - Hits,[ 2026.01.15 21:00:20 ] (combat) 73 from Sleepless Warden - Hits,2605,20260115_202337_2059311182.txt
2026.01.15 21:00:20,combat,Ownda,121 from Awakened Warden - Hits,[ 2026.01.15 21:00:20 ] (combat) 121 from Awakened Warden - Hits,2606,20260115_202337_2059311182.txt
2026.01.15 21:00:25,combat,Ownda,68 from Awakened Warden - Grazes,[ 2026.01.15 21:00:25 ] (combat) 68 from Awakened Warden - Grazes,2610,20260115_202337_2059311182.txt
2026.01.15 21:00:25,combat,Ownda,84 from Awakened Warden - Glances Off,[ 2026.01.15 21:00:25 ] (combat) 84 from Awakened Warden - Glances Off,2611,20260115_202337_2059311182.txt
2026.01.15 21:00:25,combat,Ownda,80 from Sleepless Warden - Hits,[ 2026.01.15 21:00:25 ] (combat) 80 from Sleepless Warden - Hits,2612,20260115_202337_2059311182.txt
2026.01.15 21:00:26,combat,Ownda,96 from Sleepless Warden - Penetrates,[ 2026.01.15 21:00:26 ] (combat) 96 from Sleepless Warden - Penetrates,2613,20260115_202337_2059311182.txt
2026.01.15 21:00:26,combat,Ownda,118 from Awakened Warden - Hits,[ 2026.01.15 21:00:26 ] (combat) 118 from Awakened Warden - Hits,2614,20260115_202337_2059311182.txt
2026.01.15 21:00:29,combat,Ownda,113 from Awakened Warden - Hits,[ 2026.01.15 21:00:29 ] (combat) 113 from Awakened Warden - Hits,2619,20260115_202337_2059311182.txt
