timestamp,channel,log_listener,text,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 21:12:13,combat,Owndaworld,113 from Sleepless Warden - Glances Off,[ 2026.01.15 21:12:13 ] (combat) 113 from Sleepless Warden - Glances Off,2623,20260115_201152_1350587670.txt
2026.01.15 21:12:14,combat,Owndaworld,122 from Sleepless Warden - Glances Off,[ 2026.01.15 21:12:14 ] (combat) 122 from Sleepless Warden - Glances Off,2624,20260115_201152_1350587670.txt
2026.01.15 21:12:15,combat,Owndaworld,299 from Awakened Warden - Penetrates,[ 2026.01.15 21:12:15 ] (combat) 299 from Awakened Warden - Penetrates,2625,20260115_201152_1350587670.txt
2026.01.15 21:12:15,combat,Owndaworld,122 from Awakened Warden - Grazes,[ 2026.01.15 21:12:15 ] (combat) 122 from Awakened Warden - Grazes,2627,20260115_201152_1350587670.txt
2026.01.15 21:12:15,combat,Owndaworld,1613 from Upgraded Avenger - Hits,[ 2026.01.15 21:12:15 ] (combat) 1613 from Upgraded Avenger - Hits,2628,20260115_201152_1350587670.txt
2026.01.15 21:12:16,combat,Owndaworld,1910 from Sleepless Keeper - Smashes,[ 2026.01.15 21:12:16 ] (combat) 1910 from Sleepless Keeper - Smashes,2633,20260115_201152_1350587670.txt
2026.01.15 21:12:16,combat,Owndaworld,304 from Awakened Warden - Smashes,[ 2026.01.15 21:12:16 ] (combat) 304 from Awakened Warden - Smashes,2634,20260115_201152_1350587670.txt
2026.01.15 21:12:16,combat,Owndaworld,88 from Sleepless Warden - Grazes,[ 2026.01.15 21:12:16 ] (combat) 88 from Sleepless Warden - Grazes,2635,20260115_201152_1350587670.txt
2026.01.15 21:12:17,combat,Owndaworld,2125 from Sleepless Keeper - Smashes,[ 2026.01.15 21:12:17 ] (combat) 2125 from Sleepless Keeper - Smashes,2639,20260115_201152_1350587670.txt
2026.01.15 21:12:17,combat,Owndaworld,276 from Awakened Warden - Penetrates,[ 2026.01.15 21:12:17 ] (combat) 276 from Awakened Warden - Penetrates,2640,20260115_201152_1350587670.txt
2026.01.15 21:12:17,combat,Owndaworld,228 from Sleepless Warden - Smashes,[ 2026.01.15 21:12:17 ] (combat) 228 from Sleepless Warden - Smashes,2643,20260115_201152_1350587670.txt
2026.01.15 21:12:18,combat,Owndaworld,131 from Sleepless Warden - Glances Off,[ 2026.01.15 21:12:18 ] (combat) 131 from Sleepless Warden - Glances Off,2646,20260115_201152_1350587670.txt
2026.01.15 21:12:19,combat,Owndaworld,241 from Awakened Warden - Penetrates,[ 2026.01.15 21:12:19 ] (combat) 241 from Awakened Warden - Penetrates,2649,20260115_201152_1350587670.txt
2026.01.15 21:12:19,combat,Owndaworld,220 from Awakened Warden - Hits,[ 2026.01.15 21:12:19 ] (combat) 220 from Awakened Warden - Hits,2650,20260115_201152_1350587670.txt
2026.01.15 21:12:20,combat,Owndaworld,1276 from Sleepless Keeper - Hits,[ 2026.01.15 21:12:20 ] (combat) 1276 from Sleepless Keeper - Hits,2652,20260115_201152_1350587670.txt
2026.01.15 21:12:20,combat,Owndaworld,1526 from Upgraded Avenger - Hits,[ 2026.01.15 21:12:20 ] (combat) 1526 from Upgraded Avenger - Hits,2653,20260115_201152_1350587670.txt
2026.01.15 21:12:20,combat,Owndaworld,287 from Awakened Warden - Penetrates,[ 2026.01.15 21:12:20 ] (combat) 287 from Awakened Warden - Penetrates,2654,20260115_201152_1350587670.txt
2026.01.15 21:12:20,combat,Owndaworld,244 from Sleepless Warden - Smashes,[ 2026.01.15 21:12:20 ] (combat) 244 from Sleepless Warden - Smashes,2656,20260115_201152_1350587670.txt
2026.01.15 21:12:22,combat,Owndaworld,1608 from Sleepless Keeper - Penetrates,[ 2026.01.15 21:12:22 ] (combat) 1608 from Sleepless Keeper - Penetrates,2658,20260115_201152_1350587670.txt
2026.01.15 21:12:22,combat,Owndaworld,274 from Awakened Warden - Penetrates,[ 2026.01.15 21:12:22 ] (combat) 274 from Awakened Warden - Penetrates,2659,20260115_201152_1350587670.txt
2026.01.15 21:12:23,combat,Owndaworld,226 from Sleepless Warden - Smashes,[ 2026.01.15 21:12:23 ] (combat) 226 from Sleepless Warden - Smashes,2660,20260115_201152_1350587670.txt
2026.01.15 21:12:24,combat,Owndaworld,217 from Sleepless Warden - Penetrates,[ 2026.01.15 21:12:24 ] (combat) 217 from Sleepless Warden - Penetrates,2661,20260115_201152_1350587670.txt
2026.01.15 21:12:25,combat,Owndaworld,314 from Awakened Warden - Smashes,[ 2026.01.15 21:12:25 ] (combat) 314 from Awakened Warden - Smashes,2662,20260115_201152_1350587670.txt
2026.01.15 21:12:25,combat,Owndaworld,240 from Awakened Warden - Hits,[ 2026.01.15 21:12:25 ] (combat) 240 from Awakened Warden - Hits,2663,20260115_201152_1350587670.txt
2026.01.15 21:12:26,combat,Owndaworld,1438 from Sleepless Keeper - Hits,[ 2026.01.15 21:12:26 ] (combat) 1438 from Sleepless Keeper - Hits,2665,20260115_201152_1350587670.txt
2026.01.15 21:12:26,combat,Owndaworld,167 from Sleepless Warden - Hits,[ 2026.01.15 21:12:26 ] (combat) 167 from Sleepless Warden - Hits,2666,20260115_201152_1350587670.txt
2026.01.15 21:12:27,combat,Owndaworld,1842 from Sleepless Keeper - Penetrates,[ 2026.01.15 21:12:27 ] (combat) 1842 from Sleepless Keeper - Penetrates,2667,20260115_201152_1350587670.txt
2026.01.15 21:12:27,combat,Owndaworld,189 from Awakened Warden - Hits,[ 2026.01.15 21:12:27 ] (combat) 189 from Awakened Warden - Hits,2668,20260115_201152_1350587670.txt
2026.01.15 21:12:27,combat,Owndaworld,2532 from Upgraded Avenger - Smashes,[ 2026.01.15 21:12:27 ] (combat) 2532 from Upgraded Avenger - Smashes,2669,20260115_201152_1350587670.txt
2026.01.15 21:12:28,combat,Owndaworld,183 from Sleepless Warden - Penetrates,[ 2026.01.15 21:12:28 ] (combat) 183 from Sleepless Warden - Penetrates,2670,20260115_201152_1350587670.txt
2026.01.15 21:12:28,combat,Owndaworld,166 from Sleepless Warden - Hits,[ 2026.01.15 21:12:28 ] (combat) 166 from Sleepless Warden - Hits,2672,20260115_201152_1350587670.txt
2026.01.15 21:12:29,combat,Owndaworld,122 from Awakened Warden - Grazes,[ 2026.01.15 21:12:29 ] (combat) 122 from Awakened Warden - Grazes,2673,20260115_201152_1350587670.txt
2026.01.15 21:12:29,combat,Owndaworld,141 from Awakened Warden - Grazes,[ 2026.01.15 21:12:29 ] (combat) 141 from Awakened Warden - Grazes,2675,20260115_201152_1350587670.txt
2026.01.15 21:12:30,combat,Owndaworld,156 from Sleepless Warden - Hits,[ 2026.01.15 21:12:30 ] (combat) 156 from Sleepless Warden - Hits,2678,20260115_201152_1350587670.txt
2026.01.15 21:12:32,combat,Owndaworld,758 from Sleepless Keeper - Grazes,[ 2026.01.15 21:12:32 ] (combat) 758 from Sleepless Keeper - Grazes,2681,20260115_201152_1350587670.txt
2026.01.15 21:12:32,combat,Owndaworld,148 from Awakened Warden - Grazes,[ 2026.01.15 21:12:32 ] (combat) 148 from Awakened Warden - Grazes,2682,20260115_201152_1350587670.txt
2026.01.15 21:12:32,combat,Owndaworld,175 from Sleepless Warden - Hits,[ 2026.01.15 21:12:32 ] (combat) 175 from Sleepless Warden - Hits,2684,20260115_201152_1350587670.txt
2026.01.15 21:12:32,combat,Owndaworld,2624 from Upgraded Avenger - Smashes,[ 2026.01.15 21:12:32 ] (combat) 2624 from Upgraded Avenger - Smashes,2686,20260115_201152_1350587670.txt
2026.01.15 21:12:33,combat,Owndaworld,176 from Sleepless Warden - Penetrates,[ 2026.01.15 21:12:33 ] (combat) 176 from Sleepless Warden - Penetrates,2688,20260115_201152_1350587670.txt
2026.01.15 21:12:34,combat,Owndaworld,341 from Awakened Warden - Smashes,[ 2026.01.15 21:12:34 ] (combat) 341 from Awakened Warden - Smashes,2691,20260115_201152_1350587670.txt
2026.01.15 21:12:35,combat,Owndaworld,259 from Sleepless Warden - Smashes,[ 2026.01.15 21:12:35 ] (combat) 259 from Sleepless Warden - Smashes,2694,20260115_201152_1350587670.txt
2026.01.15 21:12:36,combat,Owndaworld,1529 from Sleepless Keeper - Penetrates,[ 2026.01.15 21:12:36 ] (combat) 1529 from Sleepless Keeper - Penetrates,2695,20260115_201152_1350587670.txt
2026.01.15 21:12:36,combat,Owndaworld,200 from Awakened Warden - Hits,[ 2026.01.15 21:12:36 ] (combat) 200 from Awakened Warden - Hits,2696,20260115_201152_1350587670.txt
2026.01.15 21:12:38,combat,Owndaworld,147 from Sleepless Warden - Hits,[ 2026.01.15 21:12:38 ] (combat) 147 from Sleepless Warden - Hits,2698,20260115_201152_1350587670.txt
2026.01.15 21:12:39,combat,Owndaworld,173 from Sleepless Warden - Hits,[ 2026.01.15 21:12:39 ] (combat) 173 from Sleepless Warden - Hits,2701,20260115_201152_1350587670.txt
2026.01.15 21:12:39,combat,Owndaworld,1939 from Upgraded Avenger - Hits,[ 2026.01.15 21:12:39 ] (combat) 1939 from Upgraded Avenger - Hits,2702,20260115_201152_1350587670.txt
2026.01.15 21:12:40,combat,Owndaworld,298 from Awakened Warden - Penetrates,[ 2026.01.15 21:12:40 ] (combat) 298 from Awakened Warden - Penetrates,2703,20260115_201152_1350587670.txt
2026.01.15 21:12:41,combat,Owndaworld,183 from Sleepless Warden - Penetrates,[ 2026.01.15 21:12:41 ] (combat) 183 from Sleepless Warden - Penetrates,2706,20260115_201152_1350587670.txt
2026.01.15 21:12:41,combat,Owndaworld,191 from Awakened Warden - Hits,[ 2026.01.15 21:12:41 ] (combat) 191 from Awakened Warden - Hits,2707,20260115_201152_1350587670.txt
2026.01.15 21:12:43,combat,Owndaworld,189 from Sleepless Warden - Penetrates,[ 2026.01.15 21:12:43 ] (combat) 189 from Sleepless Warden - Penetrates,2708,20260115_201152_1350587670.txt
2026.01.15 21:12:44,combat,Owndaworld,238 from Sleepless Warden - Smashes,[ 2026.01.15 21:12:44 ] (combat) 238 from Sleepless Warden - Smashes,2710,20260115_201152_1350587670.txt
2026.01.15 21:12:44,combat,Owndaworld,1769 from Upgraded Avenger - Hits,[ 2026.01.15 21:12:44 ] (combat) 1769 from Upgraded Avenger - Hits,2712,20260115_201152_1350587670.txt
2026.01.15 21:12:46,combat,Owndaworld,241 from Sleepless Warden - Smashes,[ 2026.01.15 21:12:46 ] (combat) 241 from Sleepless Warden - Smashes,2713,20260115_201152_1350587670.txt
2026.01.15 21:12:46,combat,Owndaworld,354 from Awakened Warden - Smashes,[ 2026.01.15 21:12:46 ] (combat) 354 from Awakened Warden - Smashes,2715,20260115_201152_1350587670.txt
2026.01.15 21:12:47,combat,Owndaworld,140 from Sleepless Warden - Hits,[ 2026.01.15 21:12:47 ] (combat) 140 from Sleepless Warden - Hits,2717,20260115_201152_1350587670.txt
2026.01.15 21:12:48,combat,Owndaworld,131 from Sleepless Warden - Hits,[ 2026.01.15 21:12:48 ] (combat) 131 from Sleepless Warden - Hits,2719,20260115_201152_1350587670.txt
2026.01.15 21:12:50,combat,Owndaworld,2091 from Upgraded Avenger - Penetrates,[ 2026.01.15 21:12:50 ] (combat) 2091 from Upgraded Avenger - Penetrates,2721,20260115_201152_1350587670.txt
2026.01.15 21:12:51,combat,Owndaworld,213 from Sleepless Warden - Penetrates,[ 2026.01.15 21:12:51 ] (combat) 213 from Sleepless Warden - Penetrates,2723,20260115_201152_1350587670.txt
2026.01.15 21:12:51,combat,Owndaworld,276 from Awakened Warden - Penetrates,[ 2026.01.15 21:12:51 ] (combat) 276 from Awakened Warden - Penetrates,2725,20260115_201152_1350587670.txt
2026.01.15 21:12:52,combat,Owndaworld,155 from Sleepless Warden - Hits,[ 2026.01.15 21:12:52 ] (combat) 155 from Sleepless Warden - Hits,2726,20260115_201152_1350587670.txt
2026.01.15 21:12:53,combat,Owndaworld,110 from Sleepless Warden - Glances Off,[ 2026.01.15 21:12:53 ] (combat) 110 from Sleepless Warden - Glances Off,2729,20260115_201152_1350587670.txt
2026.01.15 21:12:54,notify,Owndaworld,Quad 800mm Repeating Cannon II has run out of charges,[ 2026.01.15 21:12:54 ] (notify) Quad 800mm Repeating Cannon II has run out of charges,2731,20260115_201152_1350587670.txt
2026.01.15 21:12:55,notify,Owndaworld,Loading the Advanced Autocannon Ammo into the Projectile Weapon; this will take approximately 10 seconds.,[ 2026.01.15 21:12:55 ] (notify) Loading the Advanced Autocannon Ammo into the Projectile Weapon; this will take approximately 10 seconds.,2732,20260115_201152_1350587670.txt
2026.01.15 21:12:57,combat,Owndaworld,171 from Sleepless Warden - Hits,[ 2026.01.15 21:12:57 ] (combat) 171 from Sleepless Warden - Hits,2733,20260115_201152_1350587670.txt
2026.01.15 21:12:57,combat,Owndaworld,268 from Awakened Warden - Penetrates,[ 2026.01.15 21:12:57 ] (combat) 268 from Awakened Warden - Penetrates,2734,20260115_201152_1350587670.txt
2026.01.15 21:12:57,combat,Owndaworld,972 from Upgraded Avenger - Grazes,[ 2026.01.15 21:12:57 ] (combat) 972 from Upgraded Avenger - Grazes,2735,20260115_201152_1350587670.txt
2026.01.15 21:12:58,combat,Owndaworld,222 from Sleepless Warden - Smashes,[ 2026.01.15 21:12:58 ] (combat) 222 from Sleepless Warden - Smashes,2736,20260115_201152_1350587670.txt
2026.01.15 21:12:58,notify,Owndaworld,Targeting attempt failed as the designated object is no longer present.,[ 2026.01.15 21:12:58 ] (notify) Targeting attempt failed as the designated object is no longer present.,2737,20260115_201152_1350587670.txt
2026.01.15 21:12:58,combat,Owndaworld,152 from Sleepless Warden - Hits,[ 2026.01.15 21:12:58 ] (combat) 152 from Sleepless Warden - Hits,2739,20260115_201152_1350587670.txt
2026.01.15 21:13:02,combat,Owndaworld,227 from Sleepless Warden - Smashes,[ 2026.01.15 21:13:02 ] (combat) 227 from Sleepless Warden - Smashes,2741,20260115_201152_1350587670.txt
2026.01.15 21:13:02,combat,Owndaworld,284 from Awakened Warden - Penetrates,[ 2026.01.15 21:13:02 ] (combat) 284 from Awakened Warden - Penetrates,2742,20260115_201152_1350587670.txt
2026.01.15 21:13:03,combat,Owndaworld,2862 from Upgraded Avenger - Smashes,[ 2026.01.15 21:13:03 ] (combat) 2862 from Upgraded Avenger - Smashes,2743,20260115_201152_1350587670.txt
2026.01.15 21:13:03,combat,Owndaworld,112 from Sleepless Warden - Glances Off,[ 2026.01.15 21:13:03 ] (combat) 112 from Sleepless Warden - Glances Off,2745,20260115_201152_1350587670.txt
2026.01.15 21:13:17,notify,Owndaworld,You cannot activate that module as the target is no longer present.,[ 2026.01.15 21:13:17 ] (notify) You cannot activate that module as the target is no longer present.,2747,20260115_201152_1350587670.txt
2026.01.15 21:13:49,notify,Owndaworld,Loading the Projectile Ammo into the Projectile Weapon; this will take approximately 10 seconds.,[ 2026.01.15 21:13:49 ] (notify) Loading the Projectile Ammo into the Projectile Weapon; this will take approximately 10 seconds.,2766,20260115_201152_1350587670.txt
2026.01.15 21:15:15,notify,Owndaworld,Loading the Projectile Ammo into the Projectile Weapon; this will take approximately 10 seconds.,[ 2026.01.15 21:15:15 ] (notify) Loading the Projectile Ammo into the Projectile Weapon; this will take approximately 10 seconds.,2814,20260115_201152_1350587670.txt
2026.01.15 21:16:36,notify,Owndaworld,You cannot do that while warping.,[ 2026.01.15 21:16:36 ] (notify) You cannot do that while warping.,2860,20260115_201152_1350587670.txt
